OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
c9b1fc1177ee538f2acc27c63fd2562d	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
c9b743ccd73e2463b042a983a15e9cdf	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Unidentified_Fusarium
c9b7b275a2e3695934de5899862b36e7	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
c9bc2ae00cb67151a9e3c191b7d49499	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Unidentified_Didymosphaeriaceae	Unidentified_Didymosphaeriaceae
c9be14653a588c953722e52a702c35b7	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
c9c4e058634854a2ab163f26ea083558	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
c9cc656f75da121b6a2e746911365912	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c9d28749391f7d5ce3bed8bd32a60a43	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
c9e4d55af50429cf0d2f8bcd2e1d727d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c9ea5c299f8da70a2bc3f41cbf31a0c5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
c9ed817f71c1d3c15d65fcf5c516f76b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
c9f6ad08585dab2f399afdc67b60e54b	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c9f8a5d44aea3ea887d8e533a5324db5	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c9fa302802e4b41d22e9d341ac843fc0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
c9fedc2482c71335cc5fa65154f71663	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
ca01799d101dd1da98c1f16916416544	Fungi	Mucoromycota	Unidentified_Mucoromycota	Unidentified_Mucoromycota	Unidentified_Mucoromycota	Unidentified_Mucoromycota	Unidentified_Mucoromycota
ca0188b8279cbc020f9f01a76429c7ef	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
ca0b7eec831906a70f47012195b3a4a0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca1340c1d42efbd8550fd0438fdcba78	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
ca181fd382ff952add9870e6d798db98	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
ca1caabbc64c4a6bc028aab1cefcac0d	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
ca1ef4faf90733a8bc913bec302d843c	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
ca1f47fc765af8572d15a37cac10e17b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca204137e7bbf5c05d9b3c73c1e255dd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca27c2ecffaaa7282172df46acf6678f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca2a693a4f31e338fb7ed88ed83c56a7	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
ca2f7fd7d67d6e731de25045b397eb30	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca44f4e662826f3298323131ff34b179	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Unidentified_Saccharomycetales	Unidentified_Saccharomycetales	Unidentified_Saccharomycetales
ca4690b2d843a37a2efd9e6777768b02	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
ca5815cce7939dcf49144f5d8f7a21da	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca5d817d903efe50f5c3132a22168d0b	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
ca5e99e354b5d7c211fe64e5f1eb3414	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
ca6052c55ffda813d6c7ef9d0b8c1c2e	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
ca6e71441dacebebec0636ad3b0fafc8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca77073f43c2371a7307efdbe9c10081	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca88c095cf5df28978908ff9034df02b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca8d94c8e5dd7800e9810a7e7d74ebcf	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Unidentified_Herpotrichiellaceae	Unidentified_Herpotrichiellaceae
ca8ef9c9aaaaa89f3fd93ed559c00c68	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ca938c15159195ee2aa44e264087195a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
caae1430cce66e89bf39da3c0070952b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cab3fb50ec768e306f246c16cdfd4d3b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cab6fe70da96b25b410c12474cc3eb73	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Unidentified_Pyronemataceae	Unidentified_Pyronemataceae
cab894cca4d4d8f4f77ad598fe9dd052	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cabacf04ce8701417e79f9fcd226a4b1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cac06ef1a258ed1d9226f6f0dcb7804e	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cacac97384def9fdb77827d24c7dd87a	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Unidentified_Cortinarius
cad5fe69e39be159ab3330e6ef4f83e5	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
caf1fc15d2528f1899084eeca45a604b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
caf839dc5976dca8efd51297028c3849	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cafb0895a34318f2f6c75cf055ef817f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb01ae769b55e946f95d57b1e762816f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cb0fe0263bacf2afe44aa18bec81edcc	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cb107916186c75f91539c39ced1a73a0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb1785165cb206f295bcb86c3d880356	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cb19b58ed7d94f40a724c70358929847	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Unidentified_Preussia
cb35f3aea2270a871b4bd54db5641125	Fungi	Ascomycota	Lecanoromycetes	Unidentified_Lecanoromycetes	Unidentified_Lecanoromycetes	Unidentified_Lecanoromycetes	Unidentified_Lecanoromycetes
cb371d54143c65bbaad6ddcf4661428a	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
cb3edfcc02672df9ec271012d131fe25	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unidentified_Ceratobasidiaceae	Unidentified_Ceratobasidiaceae
cb408d95af3f37c88955984bb0d05ea1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb437d3c820531995d75f25732c73ffa	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Unidentified_Talaromyces
cb43f916d22e5434cdcc00c2fac03702	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Unidentified_Sclerotiniaceae	Unidentified_Sclerotiniaceae
cb4f201ba55bf7c9ade25651da4abd3b	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cb69ffeeef83c815caff9a07831c6694	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb6d84631ff3df155809c016e7bf65b6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb756623565b26957057f44c985b5c51	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Coniosporium	Unidentified_Coniosporium
cb81e613129dbe6f801efe0e1a43cf55	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
cb84793b4faf2e2297611828208e4ebd	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus_arrhizus
cb97d5a5d28ecce8ee85c4f29e457f6d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cb9e7c4689151b65a37717a026cad975	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cba1bcef2d824089e85a787e93106416	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cba9969aeeee843c270b153d7385fc37	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbb287c620f04e67c0aec097d1d9457d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbbb38bd7df5194437c9f2d0475c7c4d	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unidentified_Ceratobasidiaceae	Unidentified_Ceratobasidiaceae
cbd34fad5b22318506f7e72217a02877	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbda55599e569b35bc59f2420ebcc029	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina	Unidentified_Taphrina
cbdf3ca37ebb32b4769f140b2e8d1e17	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbdfb1aa65775180adea088e61c9a380	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbe30dc8c275ded3c2fe7be82e03fc2b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbf6cc692fc53a38c52501878ff4d566	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cbf80b63ff1ee2a94e18903b928727ec	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
cc05a52ed0b2f50064395b0752fbdb15	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cc0ba02d8d6acc145d98f5419dc9c0a7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc0c8ae0b66c00c46eb015b8e0fb0584	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cc0ce6fa9ca913919620a80c227661c5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc0def4ded60da1ebb8845fe30ebf80f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
cc1eaab8cf3fcd43b0e87b1c8ed0e020	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
cc1f62e3a344a34c44d496b3407b3ff5	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
cc2d2e4abbe1b1881fd41f6e5cbf671b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc3457c3cd25d11183f425ca18b164ed	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cc3d4beab9329cf0a04d2d4973b4fbe1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc3e7023ecbee7324d55a0bb441b7f31	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Unidentified_Trichoderma
cc419a3a133dcee0eafcb2bb68f09229	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc48a1b30bdc63758a7aab87b145e7e7	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
cc4b9c04c5d0e168ec3a164b192942c9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc4f408b08e3772488c821052a940d16	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cc55106c482a68cf59cb203f70132daa	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc5aa05cbf4a877ab9f607c9e2c75c66	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc64e2db0dff54cef1a82adcc6ab2eb7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc73bf5cc7df092b8b0410c00c1f0597	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cc80c4dabdf1129ee6ca5ff31ae23c7b	Fungi	Ascomycota	Sordariomycetes	Myrmecridiales	Myrmecridiaceae	Myrmecridium	Unidentified_Myrmecridium
cc88dc0b7422cd8a827515919b7c70db	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cc92a5a596faa98b75c89c8ffd6cb168	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cc96879e33c6453bbf17c26e9e259a9f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Lecanicillium	Unidentified_Lecanicillium
cc9a0a8f32bbc1acd41f8e096159bdf1	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
cc9c58e913d814aaa23fb9b704d1a4a5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cc9fd77e9e7851565649b171f28e938c	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Hydnodontaceae	Trechispora	Unidentified_Trechispora
cca1e7696240865dd386940f6a032530	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Unidentified_Stachybotryaceae	Unidentified_Stachybotryaceae
cca390af9b3044442fcd481f40734c2b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cca515d0f34b7ebbcf796a177d2917dc	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ccc9c6f0f0c849e9589c71ffd65c1fb7	Fungi	Basidiomycota	Agaricomycetes	Boletales	Pisolithaceae	Pisolithus	Unidentified_Pisolithus
cccfaa5059c96169d8327b254a00e151	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Unidentified_Talaromyces
ccd710a58026171a12e82b8df6eff78f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ccee548b7e8022347b42b2bd7e418b9e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ccf3b288c4bebe401d8d6587b68a0db3	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unidentified_Ceratobasidiaceae	Unidentified_Ceratobasidiaceae
ccf49063566d5edc2583d67d2896afe9	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
ccffd208c5a97a224b2e1d1b9767895f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd01282d9873277e964111b8c8611286	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales
cd075a683f70dc3ac1264007124f2056	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd0a43e7a688d60abb77567702140793	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd0cf592b5bece3b7cbb633b912d11ff	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cd0d8ee934114cfe7410f24fdb8353ce	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cd16f50d6ecd9c70c949bf5695b310b4	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales
cd1d6c1d5d747bd3e25e5b062bd1cac6	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cd2035b54b631a3939eb2e0c7dae9dfc	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
cd31abb0d42858e00a4fa1161df48e5f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd368d370af9f54fc27fadddfcfc365b	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
cd3e3cfcfa0e4c3a22aca1155adc311b	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Unidentified_Didymellaceae	Unidentified_Didymellaceae
cd40ccf50460a1d90992046925999bf0	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	Unidentified_Sporocadaceae	Unidentified_Sporocadaceae
cd474f2d2ee9a6d260b2d474746cbbf1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd4c93253e72d6eb611393e2aff458e5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd52a444ed4e42e7d4d870c4cafee24d	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
cd5cecca4b3cc6fbdd09b32bc1200df5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd725e98bfcf9884f94c697f568e6b24	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd759aeaf911b05f5336e0caaa0c6c64	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
cd79a6bb5d4d4e96d329d1a8e18f6c22	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
cd808f0334c8246717700b21c0b2994f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd895e8921c76bccc37672d34189f066	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd9651c849a3ff97ffff359a2057be08	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cd9ba8b0e3ee02f31cbaf86a0f0fa974	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cda394d761f91090ad0a617ebccb0ef6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cda6504e87b4b9759ba61494670e7ad6	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cdabd7bac03295df48242165d30e9436	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cdb3636ccfa769214982e6f6139a1bad	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
cdbcaed7fa9d4802725088b534a7fe51	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
cdbd363ed18f6e17cbe7b8e7c1aab317	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cdbd3c488f4db484085e4d67dc735a84	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cdc5c6da4225ab93bfda38f6ea28d79d	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Ascochyta	Unidentified_Ascochyta
cdc84d297914838e42e9cc1aef115d65	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Unidentified_Onygenales	Unidentified_Onygenales	Unidentified_Onygenales
cdddde6caec38863aa66603182362e87	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pyronemataceae	Tricharina	Unidentified_Tricharina
cde0fdee8a812d0ede9f71c54c015893	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cde5c731b8f1c8c2760c0ff71a7f3286	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
cde7b618b590ba0d05f1289abd1a9515	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces	Unidentified_Meliniomyces
cdf340c2c3f00bccdedc092c5cd80d36	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
ce10ed9d49b4e53e8957c1204df971f6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce16f34ea8706aed83540f7c8b5ae95e	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
ce1dcb7583ce0ccbc1499ef96afd2fc8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce1dd39c38204c81e50c6382352b163f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce279ee033eae0cb674985c0e8452a60	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
ce32c5ced0c9d3a4410d8c3fa196d799	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce36deb6f53ad12cf1e3f8bd0c94b7ca	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
ce3a5be4da8040816c44516f2df97d71	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
